z_cl,M_200,conc,ra,dec
0.83789633501157,34617022556607.977,5.4503063363872,140.97643947120233,0.3347881528634362
0.8586010247188277,59932557908265.37,5.102889221217828,135.09458001448647,2.7175046807628425
0.8229208364557806,69404082362358.45,5.013828515284499,135.79801960198472,3.8770634764250262
0.8554339346917464,260124067279408.5,4.278721443536328,133.06697663993694,6.90933152560794
0.8363140796330826,52765464452598.88,5.181478568006122,137.10208780708132,8.531452255961604
0.8185664087348837,118882921719313.69,4.700254150269533,132.1597187716818,2.9674133270366694
0.8304367199859416,34964643407126.97,5.443775235007996,141.31266752318604,5.156271200692104
0.8589103326616955,31984747877136.156,5.502277962352222,137.8626664060774,4.317432025082231
0.8491757895303914,34559007986498.12,5.451403464653299,133.63330868491735,1.48068369471265
0.8305985607618797,54739655510441.375,5.15869000085151,139.53974468291824,3.985326009084372
0.8282815740859704,71722911098996.14,4.994094189348512,141.20134302954648,-2.742832834987906
0.8531123867365662,39334060182257.414,5.367393360395736,138.52274667211532,-0.8492321592362817
0.8245769307345486,33408855706775.984,5.473590283124545,127.99631642753863,-3.7454659624087077
0.8318374178629911,62515814923633.31,5.0771137114441425,134.4867680987084,4.320461343607703
0.8529071009912433,34859683425730.336,5.445739531695407,133.8295811149916,-2.379954382432845
0.8381998986016295,34556388408769.56,5.45145305281735,136.90015401267885,4.521728041891531
0.8587923346687218,84830029952166.05,4.894515672984101,134.46950220867927,4.300440429667041
0.8521129539580239,67664486545184.5,5.029124453992069,129.2265393467338,1.5232034413381932
0.832595366961154,52249779241971.21,5.1875887861301635,132.01217027836185,4.688583915766624
0.8519784683893508,31980226550032.57,5.502371305222177,141.3003099276097,0.0648767629241167
0.8350786663588143,34957363431030.938,5.443911264452214,140.25041121037842,3.157250954151581
0.8597091946046762,140474777316628.94,4.607060078149371,132.52853143205107,-0.8478799886238102
0.8309078293769284,33880654164882.742,5.464387176857391,138.15107422031727,3.397969623618777
0.8315142138925153,49985927679421.1,5.215235775083633,129.17092874819807,3.2063446561576425
0.8220635193435654,96600676702428.28,4.818790635766142,135.12284144360166,0.25424443358440385
0.8801125202340572,34054701258087.684,5.46102832331475,141.37874805383143,-0.5927418716546855
0.9013797235669784,34128306177804.215,5.459613636613139,129.3204059926641,7.292769351699216
0.864024279964604,36814449331609.54,5.4102020039087,127.52802589375021,8.180762743305937
0.890612210141265,41385815713457.47,5.33474291878875,128.6806723883419,6.323704847736104
0.8992773497356353,33926834303393.25,5.4634940876271845,130.0565522046864,-2.2483630879848495
0.8926726032257438,43635503000699.734,5.300964301799928,135.88876098040552,0.43383859869293495
0.8897551000244521,36365389122858.28,5.418175763632757,132.42926104982698,8.468906311779723
0.8846713553354034,42968954748840.48,5.310765230216668,142.0628947501957,-3.9582195542829473
0.8868429980516038,39526825296343.445,5.36424550380517,127.75954990385749,6.102060737758483
0.8866377311153956,43868621809561.31,5.297576038858539,139.47359083553246,4.104379777594926
0.9038008898183999,62278228186311.61,5.079434075972375,130.33621726171756,4.102501209522246
0.8908770269193099,42824750091948.86,5.312908023207679,127.96203701357777,4.009906706958595
0.908147287956178,64085470796605.12,5.062027829691381,135.60223442822976,-1.3086109038365956
0.8690870102685151,57347930555538.67,5.129954910105209,130.63889163067606,6.581302869242045
0.862588634023566,33371781321922.477,5.474319632980544,134.6866062688856,-1.9861268165558377
0.8694196119528045,91272681269980.84,4.851709406947795,130.00745448741554,1.9944327091810141
0.8921316004156702,46840725674561.75,5.256066414051431,135.8963335635132,-1.7663604719612218
0.8686029372943962,44348653419347.24,5.290662102651903,136.9007360736477,-0.4179334848654266
0.9014205896750772,179687869719115.72,4.472943647835416,138.64079185182442,7.281600971243313
0.8637538917503977,39352827346684.17,5.367086133992256,131.83059482353403,-4.673247427828148
0.9022313846814756,285007950994180.8,4.232069984217259,140.80988016667783,1.5539056054891338
0.879028073649285,64058176610533.61,5.0622866032771405,139.79022700863064,-4.058471964130962
0.9006382150993145,62756456352283.26,5.074773559779446,136.37436475280998,-2.064710909998223
0.8752352459552405,50106823956919.82,5.213724189453403,128.97564879146498,7.684903936110524
0.8664411035214111,37508019419701.31,5.398098216168568,137.5987214104706,2.7185677730183793
0.9079031152707957,82296022930809.97,4.9123603377129434,139.5385337448082,-0.1265429561130258
0.9021558684630167,40451095678135.984,5.34938731110996,127.52175846826039,-5.544562302809287
0.8719542759892176,34673861694512.78,5.449233432346218,127.87371316134491,-0.4788215397309523
0.8763199521579697,68667120430218.836,5.020255466291811,128.98638683156315,-2.098292133079647
0.8651048073156486,41625627111601.375,5.331045426672308,133.10204750657448,8.228821057860625
0.9057062775082964,33204783719420.85,5.477616199824364,130.83146503713422,-2.5534883108362587
0.898200922194342,40466109228017.805,5.349149107609697,130.15546243542838,1.084101391270642
0.8960172819566592,32654371763669.438,5.4886143662242635,127.91966448756602,3.724086734804959
0.8996429525043225,118897346113600.78,4.7001857195359555,135.19320032982395,5.944711108853471
0.909750891236198,44223170487623.01,5.292461323448897,128.25833840979988,5.753919910211198
0.8844935337528007,58105981377340.84,5.1218773804663105,130.49613863746657,-3.090482483872564
0.8749298680787142,46838042595908.836,5.256102543872505,141.5172071349277,-1.4118262727574553
0.8688533211790203,53850601045489.31,5.168836696756752,128.21085000985767,-1.196750283881575
0.9093618030350632,148831681356071.16,4.575222627334963,140.0501589598378,-5.8489478905738785
0.9057209001027323,37010982333410.52,5.406746459248444,127.84693091243425,7.394564067940922
0.8617462163817321,37955227309594.67,5.390425974621848,139.86805020153915,-4.372897990898685
0.8819284608341743,39421390053396.0,5.365965126759461,128.46474379196172,2.702427196132491
0.9087975375299244,33197116744602.117,5.477767993049288,132.62935113430686,-4.101704575392633
0.9008351686146026,88199602752717.39,4.871690419618139,140.58404360179603,-4.813991454242167
0.8989878096541055,39211179365297.93,5.369409036638213,128.12165835042356,7.181784582294697
0.8973871212772383,45595828832040.36,5.273083690736964,132.59292976168703,-1.9701906195173784
0.9072809276412521,64732928939597.805,5.055925280197222,137.07615720417556,6.822134045367592
0.9038609766924952,56860876655544.42,5.135208148657098,132.35687426911673,-5.839231884836646
0.8706045536350705,118649394711968.95,4.701363320923406,132.8269229565403,-3.1718403318820005
0.8841462555240921,41467467053916.36,5.333481302992444,129.45096829830143,3.413906805719507
0.8980821088519085,36737894334680.91,5.411553628707217,141.3080856711924,-3.840587139349721
0.8933671533545475,40004603240506.45,5.35651692958814,135.6660904837535,8.245365423014462
0.8967888997578947,37005996299651.96,5.4068338719653495,129.11812848480812,-1.4020806242849222
0.8776226704528285,34997102451843.94,5.443169109759458,137.16393356294512,0.617455819005535
0.907526845693809,31794312513133.52,5.506222355184596,133.2435402941139,-1.202558458129042
0.879113515024005,35613264691615.51,5.431781147988709,137.17514903559825,7.913480591230827
0.8617014615991907,64313144074053.27,5.059874078455792,132.56384870374947,-5.1560860395376436
0.9053862267461511,41484014879103.055,5.333225957377986,131.3364954513165,-4.52236441261736
0.8602648557853554,34384152671114.508,5.454722717460981,142.02003923714105,2.760456469326807
0.8797860082521876,69711239429711.91,5.011172369493494,133.14869379440992,-4.929688189118077
0.8688446264320488,77260602916344.27,4.94972085168976,140.0795412115042,3.795382350902229
0.8983936823512282,70955981686500.72,5.000541045508197,130.46211448496834,7.327550192987837
0.8822143476507406,155676661449477.2,4.550602036457188,128.24116783670826,7.994080670107663
0.8695543347884264,44286995500554.516,5.291545463249714,131.71909790104803,-0.0785829733555472
0.8930741236586432,38988828132179.05,5.373074423686135,137.95113269247184,-3.391732521273589
0.9077859845051242,301344989943683.0,4.203857643032591,135.9966025985312,0.6200735792498921
0.8822046887893028,52824947298514.586,5.180778076471678,129.09943599253714,1.3608286752761627
0.8705235512159613,36034470637152.94,5.4241226396743585,141.00243373304033,2.472420045028323
0.9030432813554378,31705653515178.61,5.508067741775472,130.48831742191322,-0.32214364638125836
0.8952119384494791,48119834695210.766,5.239101142901611,136.32037989439706,1.3929096896042363
0.8825244080985188,37001017743705.88,5.40692116674716,129.67052724890223,-4.248849793859376
0.8980569323050671,81060771613285.72,4.921283566022338,133.4148610447249,-3.522615915117047
0.8780431806411704,47824554805195.27,5.242972329303947,130.02568087948575,4.543816320622242
0.8687554519837801,48417748913336.98,5.235222289271125,138.14888879125462,-4.647224142131787
0.9086293650456858,197664499546710.56,4.4220559857861055,127.44121694955231,2.893384069636242
0.9097465873647548,51880825955298.66,5.1920020130704465,138.77426236194307,-3.1151214670824614
0.8906874860658105,36073778326841.53,5.42341305382584,132.28328812400443,7.271492533199795
0.8959040997979791,37551800542901.695,5.397342600323842,139.8123106000382,1.1374950424129802
0.8650566883170285,33853475873292.258,5.464913422165223,130.74727784899545,5.614798607516005
0.9085630817811494,38822887850885.36,5.375825183877484,131.35869390581834,-4.020426509581781
0.8634175193742771,141247610381332.84,4.604027879965682,136.57354916127818,4.394169228890809
0.8934724631837491,60485047833760.51,5.097273239131552,135.81369085336704,-5.037060760511215
0.8902574024206713,84291697075899.88,4.898256260587709,133.12308175843447,5.230981189113694
0.8763682183587731,71829875161084.66,4.993201181079049,139.8377306089138,-2.711943204028746
0.8922623734177956,66446601489433.13,5.040097584542004,137.05108719533726,2.1828098636136266
0.8861951587240158,77774556659977.66,4.945784312158592,130.13902649383124,-5.266206317218051
0.9031218438491295,62410396906697.055,5.078142043760909,131.95075233883225,-3.105917897786541
0.8938626423942212,36296525518461.516,5.4194082915531725,127.60090913115437,-0.1943150863123968
0.9081009246123417,39636048332899.11,5.362469512007022,133.5503293728015,-3.303461304864628
0.8905130712605699,40776572778813.88,5.344245391869551,129.33793497542533,4.174329182390847
0.8746379387018482,73851863065557.84,4.976595050257358,135.48949017561642,-2.4442001420105988
0.8777092061809894,39851567030707.39,5.358981151729782,134.2569378287848,-1.1387471102281026
0.8679508763528282,32689657470027.953,5.487903089224509,131.74413750377084,6.014679614317797
0.9095256441595037,34850230404764.832,5.44591676741465,128.54102029819447,-4.893361375897473
0.8946928498423579,48122245264336.54,5.239069649374012,132.39940522385137,2.661452032088035
0.8693058719944824,42557691696415.79,5.316897772779586,132.80352908727755,4.481270038365834
0.8776078333170128,52864152960993.5,5.180316859250607,138.10362975494428,-1.3745225215848338
0.865559498265253,85401956865146.64,4.8905706741018395,139.03544108381013,7.140443393114903
0.8768866783134013,41139402723424.24,5.338567277013879,138.1200646966683,-4.5361002968502415
0.8743413094986395,59596486238328.74,5.106333779374875,138.54304290745918,3.7394989026272354
0.8886293341910817,37539694640848.414,5.397551436646543,132.00052833408972,-5.349800627156307
0.8781866729916195,69148247356845.266,5.0160509222038145,139.1437509419747,7.886975254505177
0.9087017828338262,34684655904516.723,5.449029901795481,141.64042798033412,-3.9956210492852877
0.875563493427852,41580975693430.17,5.331732066673052,127.43716648977852,2.930118872545447
0.9023492012446982,41007213716165.18,5.340629453657965,136.71893564777446,7.9046269417428805
0.8858265748487774,52132861806542.57,5.188983503920659,139.9293571551348,2.0414314116234955
0.8624211205771316,38034842727930.3,5.389070722103148,138.0709850248644,-0.47446942891930455
0.9085342692448086,82762859139524.84,4.909026988147833,136.3242703475499,-1.1304197211242393
0.8900427135416238,32227645228419.87,5.4972849500177565,129.95381924852103,8.80070619444685
0.8727937243119903,81437014370122.78,4.918549616784886,134.03378162121524,7.662820147721212
0.9045942445060355,35122590391537.02,5.440831713993905,137.59853407412666,-3.185154562438235
0.8657750865083406,52359398822258.77,5.186284296358368,128.56650756045704,6.351602163903983
0.8993575925125538,58436935321366.54,5.1183877834470035,137.69049296690076,8.632531758682227
0.8851147264204398,33699703050154.566,5.467899820340761,130.29006476197412,-4.245235021725686
0.8853588677027661,34946965035183.656,5.444105617928472,139.79700539020692,-0.00012461666927610082
0.89647279484814,33002721467950.562,5.481629865715489,132.39851913033067,-1.7332861639347685
0.9034078803698551,37225254572998.92,5.403002354443829,132.8918180218933,1.1979328395896385
0.8798214133117539,58202069708703.69,5.1208619309521755,128.52739869640766,-1.5202423896787636
0.8748444374089526,113791947105652.45,4.7250052404311615,137.00718135338303,4.59082435416902
0.8931960221934974,59493674699680.9,5.107391891078166,127.45220299995032,4.4435949451628725
0.8752036832096866,37704004156799.08,5.394723383919467,138.48319293812872,5.510015197020125
0.8819694298995929,35563329817088.21,5.432695802113052,130.66261622695254,-5.234559224990991
0.8626364866811465,107944143556080.73,4.755013866660571,141.59352713033468,-0.5031395637768261
0.8785892599366981,85951097263378.28,4.886810596508862,130.57030380340882,0.8179106602498738
0.9065561324720657,54518916048413.87,5.161191964641325,141.78299757141286,0.024732093119657073
0.8745519920281724,53235752036131.51,5.17596428230564,131.31670862780183,-0.4619409261731455
0.8960067753914511,48027271277424.43,5.240311800962339,138.05977581173943,8.726497013899536
0.883904025293404,83773214137006.94,4.901884302775915,127.56350550676812,8.344392064534588
0.9025424899225437,98437484754705.28,4.807910969043043,141.20124790845438,2.3111800890766157
0.8669074134326623,44192111961170.58,5.292907534958383,138.5267096104485,-1.1084278522224418
0.8904945659752692,33293236866336.094,5.47586780968887,141.5504110303859,2.4931520925768877
0.8910714320656435,51682342014979.25,5.194390740284068,132.7047934582602,3.790778112759713
0.9018219784967281,87991746165738.77,4.873069951748599,137.89791501220174,-2.062521857576714
0.8934251356768234,62702985241750.19,5.075292677676859,141.8307676534274,7.590920923904039
0.9073882278140732,101557579276558.25,4.789941364744149,133.97181078691452,-1.024450588112634
0.8772908037353909,214763969318934.75,4.378247489419678,129.299136807653,2.7645455888252757
0.9092583428455517,31840570503544.46,5.505261808025967,132.93451058063587,-0.3072210830461888
0.8612111785346898,43893001399625.71,5.297222859164201,134.83350694327024,0.5418206179739782
0.8789870869427001,103814409105434.16,4.777324718249239,135.37790053251004,-0.11523051572976861
0.8677358134987039,82258332636801.89,4.9126303810993415,140.49163816538768,3.0577711406959223
0.9074264915036998,36685891234839.25,5.4124735753797255,133.50044708766956,3.86274814310928
0.9097465494204667,39891156473837.766,5.3583426589912975,139.75722023018227,-0.5395626239684876
0.8987225873936089,42090294256987.734,5.32394846022828,139.40891651407392,3.399181469934498
0.8633060272486826,84093306543698.02,4.899641522458065,140.1513323604361,3.9903024339209034
0.8994404560548319,33609146404578.87,5.469665656192681,129.70538855319134,6.561000898242782
0.8899457992670429,40376412066541.86,5.350573707146454,133.8621484734319,1.1854507753400876
0.8823242441706355,147429244108921.66,4.580423575290202,132.27422251734473,-0.5431578646216675
0.8952810685555584,34241612326212.13,5.457442557754129,134.1878538581074,1.5591025407171237
0.8874568271417983,35707066371045.12,5.430066865148166,140.07511364121117,2.134177032546698
0.8716185717010329,79217597828746.75,4.93488546760948,130.1719980750743,6.952735915175919
0.8884087237714591,40767375171855.46,5.344390064582705,140.85650073796626,8.772205662709329
0.8726191707270646,36118996969675.266,5.422597833266153,130.41910264189002,0.3961479728196622
0.8678634866410594,33169530946042.758,5.4783144704951345,132.53957952738452,-1.9674914215894184
0.8813858895622998,34162163854928.383,5.458964039021076,132.34956571839268,-3.868593206288315
0.8992991859464513,178825894443207.22,4.475525431138541,135.12474615423199,0.5686702010162943
0.8969424852549761,42776751966390.09,5.313623039107077,141.88840202028447,-1.7538317489775483
0.8948957941481949,50652761722448.5,5.206948742260538,138.82949285828076,-0.12363317133344154
0.9045752605343051,35861872434794.47,5.427248691405542,136.3184554271747,-2.633941364874522
0.8899304046527428,74677243208370.89,4.969962189400288,133.15279384874532,6.58252073047639
0.8753403843168728,63931818525107.62,5.063486203611851,131.40921075055326,7.866387258924605
0.8894400265046,46598823172296.82,5.2593331769231835,136.2362933973738,1.287943862214977
0.8753153723335009,62630630189154.914,5.075995917998919,130.0601683772858,-3.58827898365091
0.8755350171222337,98998358908682.16,4.804634091487664,136.91311275240474,-2.5864976604788747
0.9074760423286619,33295725142183.19,5.475818700978562,130.29477802032685,-4.9374323024077444
0.892274381961568,40146696720519.016,5.354238343869536,136.27624547418688,0.0647309940631633
0.8646241155655421,35825013220603.484,5.42791845904101,137.98261732157624,-1.3417569702813728
0.8744269462397198,154986995049691.12,4.553027222892937,132.3646034738078,-4.617492535106611
0.9066118375195481,32467097019166.06,5.492403850104282,136.86917093070048,6.137852702483811
0.8918308019761817,67440391729452.57,5.031126855886069,135.74883200256386,1.6531919930908696
0.8816244913757569,36362979220067.0,5.418218852168749,129.69464545677468,-2.2044825124882452
0.8773230003724956,41321874253530.055,5.335732842602434,136.22510918406184,-5.553778123267985
0.8850879737235792,40315128358782.12,5.351549074654572,131.1530356085986,4.6189503938531145
0.8986367686348661,44563968287949.99,5.28758808383192,131.5497847043411,5.306750423848617
0.8754851687430276,46745890122305.695,5.257344860323485,131.23183477318716,4.278678037462256
0.8767876068357688,40235653221415.69,5.352816445883834,128.80581680132644,3.969273787924858
0.9037429870920888,135758547589677.48,4.625978564071111,137.36397227705265,4.894922517168369
0.9050460200500547,43594600460017.56,5.301560889765003,141.29090998580955,-4.814124352384469
0.8923953808474082,42141480719861.92,5.323172047519623,136.9172667778034,2.9356066469394255
0.8932525432556218,42861762310286.67,5.312357274224437,129.11303034792536,4.292193176905511
0.8965794755585791,48350014465857.98,5.236101841854088,135.38192871235367,8.065357489176339
0.9035019447813506,60543773520691.98,5.096679681074165,131.34804468168147,7.656928281427057
0.8997691199030937,35261226647723.63,5.438260261802521,131.67788301432216,-3.3323556298336423
0.8775834283415701,31768118674891.7,5.5067669645801205,137.24238124111085,3.552351181554431
0.8932583898271026,46624432374097.41,5.258986440553868,139.45669950000078,4.427620093939162
0.8648057520712689,42971101603012.15,5.310733390151029,135.527353989408,-3.2327323654142552
0.8796813405382993,59105411124207.086,5.111406358226392,133.38055795282682,-2.2620181048308985
0.8787641793301832,65802507895233.086,5.045992311438824,134.9909021814078,-3.8426120149475045
0.889749697711943,77021081555969.61,4.95156545543655,136.6355907667107,6.125477302169025
0.867306742010336,36530562766184.8,5.4152300920226315,132.92384828058283,5.980653443780764
0.9005073363035063,49119755949648.34,5.226186862951745,128.77346252772443,-3.6120471416508693
0.9093892761393008,32354174796248.79,5.494700669283537,142.09649676340229,5.961073001579819
0.8747870623503929,46285442672656.16,5.263593565710592,131.17833798780308,-0.49546400393553114
0.8920157200557672,32367593152350.35,5.494427272486032,132.24104706175402,6.805267412050509
0.8769031176472045,43124445384375.305,5.308463740306718,132.0548423984043,0.5270721756351167
0.8901326408042863,46336019857328.04,5.262903789533499,129.4120519829502,-2.940607342404197
0.8703821177159253,41783072934583.766,5.328630824650388,127.8959270909719,1.4587077920148506
0.8627414372430207,65283710030940.11,5.050787520135383,128.98341459049846,-0.47025732738020487
0.8685931431191496,38475126275421.71,5.38163292240515,134.50609162598013,4.690617970363964
0.8624042335189007,89657862251886.11,4.862113272975082,127.53535398442285,4.196908090433042
0.9049759433799849,38255973302374.74,5.385323134223611,135.6737180758841,5.4188410588553095
0.8731396188275017,40330279675577.18,5.351307777776373,141.18734319755475,-2.101326229760603
0.8897528719763093,40761975068502.46,5.344475021927916,136.86084112970065,-1.7260632327104677
0.8892982400612989,42115889250626.19,5.323560095036095,136.0001971345467,1.767588190804502
0.8711661363021377,44092864376491.17,5.294335762689384,128.09824089349385,-2.4215018477213004
0.9041942096975022,33511420576192.66,5.471577277900438,132.90615162967475,-5.17841091433927
0.8634525047609466,33182273131844.184,5.478061983278336,131.78196721642738,6.1928456984802684
0.8819070623942575,56027738939178.266,5.144312070299937,135.40012709003116,4.559792596190937
0.8817077103902883,39353724095580.266,5.367071457942354,137.26052109665176,-5.336046590054087
0.8925127078208486,59522023409191.26,5.107099928584422,131.15175916984012,-2.955905214174817
0.8847778731018504,37527168259251.375,5.397767605989665,128.3132827465673,-1.6360328920266198
0.8919693267631282,40803467719402.61,5.3438225605577285,138.77791025468372,-2.5717248651477593
0.8995057639458343,38142803311950.49,5.387238031152831,132.31434218265312,1.4970464949098083
0.893583928284413,74436335801318.97,4.971889633819844,139.69609971425933,-3.0333424557671544
0.8906857889863533,105954749095675.11,4.7656399380671735,128.31902680767888,-2.967208103130732
0.9073013898920366,43376636862794.39,5.304750626491055,130.55855430654975,3.0066451971997603
0.8736770287934298,38801375143773.445,5.376182759915705,141.32870676511112,-3.2476041477711215
0.9079367646238339,65659507248559.29,5.04730981684075,132.93125520759997,7.9576019570322005
0.8672661354923655,35695513822220.945,5.430277722506825,140.56523378217386,3.7260401336573237
0.8966798915136683,67790052863246.22,5.028005698874139,140.82450358710065,-1.6925771906799643
0.9097550767774085,44925448039302.984,5.282464509730783,139.54918460947366,3.3388448314332946
0.9060730375868776,71525502444170.67,4.995746213664202,128.83653667139527,2.8334932842208778
0.8865902935892456,38513185497429.65,5.380994460932088,131.6988084631207,2.3825414167240355
0.8719989438802899,123786574511969.98,4.677511377620002,138.24104974325994,5.393778202409375
0.8621917550212821,63051421068401.39,5.071918805340126,136.1285321997244,1.6007157905426306
0.8825399535607669,55291566843882.625,5.152483507343083,137.4225114496696,6.069979648612827
0.8847066795965968,52011470751057.19,5.190435299676046,132.9272763310216,-3.3272481973228936
0.9024428051641799,207220955393454.03,4.397072610659844,132.8396091660714,-3.4551826927351192
0.8622227511617039,144675176255907.2,4.5908002386805595,134.26496524020757,6.877926883927739
0.8688760432728201,43011394851566.29,5.310136129940234,138.20872225634017,4.1127607248703955
0.8721496821810636,59841248305808.586,5.103822952261392,136.1942415043085,1.1504891378210678
0.868896296251598,72516222445271.88,4.987506299843014,139.96425139532153,3.193878670996507
0.9069839247604977,40082272321437.82,5.355270320944032,128.39695102899805,5.060820560656475
0.9095140898021274,60671042713731.266,5.095395543343194,133.3997626757354,5.908297908917695
0.862485374964379,33167750052407.863,5.478349767667365,136.99752496259464,1.7718966112757233
0.8880714192633379,59625469740838.57,5.106035857491963,134.06385856315129,-0.6768109052294493
0.8717208736804708,67981188891818.84,5.026307186587123,135.85901205700665,3.3201461212931536
0.8902440294685311,88260602670309.47,4.871286257696425,139.23043162220594,5.3641762467738525
0.9078776725317722,36830305605579.48,5.409922445327103,134.89406429992135,2.574550466948515
0.8696706558292376,43201718375504.875,5.307323441038583,129.08992551443112,6.820547896732033
0.9039862178874176,32154721998348.043,5.498779524843934,136.73446342572512,-2.32316071436046
0.9058522767752513,34966174382240.883,5.44374663212493,139.65665070134676,5.396929326905849
0.8797790081796099,139278921490132.19,4.611789015338882,135.09149473584563,5.252412896068438
0.9011087840571737,49545513333717.28,5.22077717908887,132.34318549050013,-3.950433069285057
0.8768292491504267,52896225250369.836,5.179939844152897,134.24192605766436,6.5407138838647265
0.8637879907027745,31981476145114.484,5.50234550583393,132.2513294480989,3.8719586388491463
0.8803543799533943,54865285857346.71,5.157271088550434,129.75848400543364,5.180375774632696
0.8954085910082573,88581504327418.69,4.869165226371869,138.5913706746404,-0.8748237843309647
0.8974525038788509,51728328349643.23,5.193836387602334,129.2950872511882,-2.182948154823431
0.9086719712632351,53323602796172.516,5.174940250167186,131.00884167615231,5.1532583237556695
0.8732848772301589,37983185979161.414,5.3899496860696825,136.59329850781387,-5.685866175139278
0.8677991213726577,65506921287300.31,5.048719183239125,135.08763906474917,-5.418815327308138
0.893456040774527,42595018643382.85,5.316338439411119,142.0728394515405,6.089292518824267
0.8637693902454925,54273361172225.99,5.163988563151177,141.80197161613964,2.2603371877463845
0.9035953121839003,39600631470852.31,5.363044797220706,130.35532168915552,-1.538376666659362
0.8636299967211876,34860795235579.18,5.445718689789409,132.48982295205911,-0.4740403328051226
0.886282969310646,71763096094406.23,4.9937585230348995,130.0012422226947,0.7033881883758655
0.9056983217121438,37382128582122.44,5.400276474963879,140.54144118881254,0.7637854188793529
0.8752658693530462,56396856271269.99,5.1402600452871905,141.61984644612036,-3.8724733040583947
0.8709939118777875,32928336927061.375,5.483114339633444,128.44582262987996,-4.1008417214351915
0.9026609869045624,38058549927171.68,5.388667780412761,128.67860173895207,6.629457194167139
0.894360589346296,32052564995210.754,5.500879647500526,134.78069734640133,-1.6239566688903926
0.8867438444815795,34355327651970.473,5.455271713435384,134.45449147800534,8.73335974206936
0.8795315602226741,67963973192069.39,5.026459952969376,141.14857030592196,1.0110306420847968
0.8661175335456659,39380371483309.46,5.366635521881378,131.20631820146636,-1.8881874740956017
0.895532347123786,34150035561536.305,5.459196651044088,133.24977172979638,6.957883091597281
0.8759896836153062,86371342326331.56,4.883951220250609,140.50608596107134,-5.159643911002872
0.8625623776749222,32299948327480.72,5.495806819709904,128.5543243778992,-3.169672001883949
0.8969341816565614,53134391705322.95,5.177148142937724,141.75248629476195,-4.9607278119534985
0.9035126026581554,32524223313999.91,5.491245316312356,141.0061605470542,-0.931517726111001
0.8715367872024758,33249268175497.918,5.47673625622088,135.70613932359652,-2.4358483010592615
0.908474226676466,46390889346475.01,5.262156427523386,130.61779066042635,-0.058830830924724076
0.8957412833279044,61849221397642.664,5.08364914571346,137.03655786464617,6.5470466083852825
0.9003838921388737,32478927666985.645,5.4921637346189875,139.62693363024297,3.59113404193955
0.8889753253201631,61986052623224.52,5.082301206672793,141.57055907057344,2.668948461141361
0.8932969624905255,34176188181770.68,5.458695177711847,137.08232125358944,-0.19094495147561474
0.8926935967571793,44583957463676.91,5.287303545473303,139.42849972522464,2.481596998796891
0.8914967159180058,41855297148484.57,5.32752659541113,141.57582054041956,-1.3360788827342214
0.8742076519016566,35071631513575.547,5.441779767696392,128.82640111184242,8.425390090222873
0.8701784735911319,83136911029188.14,4.906371306774812,137.9109979372742,-4.8536090906061435
0.9035739975633358,45099288454985.91,5.280016931229203,130.14617941382238,-0.9287159424724605
0.8765852252232819,92538832414076.94,4.843695084920886,139.91270052654195,-5.563934628910274
0.8855316793828227,43640507748075.2,5.300891347581918,141.18046863612392,-3.8773364549049596
0.8990870803773784,37953724032595.96,5.390451594754901,138.86954316757618,-2.1081577419574917
0.9027842794082691,39672344561821.97,5.361880540055203,131.63586920717142,6.037650512166494
0.8977721937028688,42800437009841.95,5.313270096784442,133.15338884046417,2.015884537040754
0.8749949728353928,33890993900729.67,5.464187095716823,138.5699256896524,2.5383044522466873
0.8766592606121995,57777780913711.22,5.125359998070012,134.44162146393518,-2.8962473285543853
0.8891281721603138,43150248993870.984,5.308082708215523,139.94345367438967,3.4478110102246182
0.8950749405042528,56570002729365.16,5.138369533650426,137.20603781339392,1.3690934121091836
0.8876864046837462,44831053603189.95,5.2837979798197745,137.75436637026934,-5.737581762904231
0.89708666404461,47798912977171.805,5.243309762096856,131.63687334406924,-1.2021323263713324
0.8716175552165496,95225127856718.14,4.827091044940404,129.08628768374172,3.084904598629815
0.8906261744304009,77750576620058.38,4.9459673343592145,133.8078431507151,-0.47538148796426594
0.864541505202273,53471378058659.54,5.173221963404569,137.72125768175283,1.7267123826851831
0.869449215704956,210672651717312.22,4.388364554724262,134.08706404212475,2.6070480648129264
0.9069837598378392,76917215300414.92,4.952367349122947,128.63177284150277,8.046069524088562
0.899252724730424,54975719991270.945,5.156026809522897,130.91542876856326,-0.6755359457487256
0.8616914712767388,56296298657764.7,5.141360976974552,137.75021817508784,5.148489909819193
0.9071070900148278,58392163176569.46,5.118858567014387,138.26824011068413,-3.9196401072229743
0.9007366434187407,68621529955870.82,5.020655589605621,134.91694160176596,8.67525717063609
0.8961538411469777,61109911286498.016,5.090990417324105,130.0064119315453,4.786753982179069
0.8758987108780539,33900403573015.39,5.464005071368986,138.69250818132994,-5.2470398949304276
0.8800917738669434,47631044467418.66,5.245523842501004,131.4139996775915,3.833814791673201
0.8938232764194541,37628259551278.15,5.396025361964367,128.53473286943995,-4.531651817625883
0.9076024313267208,38872045125649.75,5.375008942576246,130.05453710742475,-1.4626189736551698
0.8914032587899364,48347971499197.79,5.2361283918389905,139.61488396106617,0.36569421519485346
0.8802896839810168,77512919739695.7,4.947784621814419,141.33734240141547,7.419633702570201
0.8794954821797087,37667824547506.414,5.395344911338546,135.8445764551016,-0.5983055111751678
